62.49	87.00	676.10
62.49	87.75	728.20
62.49	88.50	769.90
62.49	89.25	805.10
62.49	90.00	844.60
62.49	90.75	912.00
62.49	91.50	974.50
62.49	92.25	992.80
62.49	93.00	963.10
62.49	93.75	896.00
62.49	94.50	804.40
62.49	95.25	705.80
62.49	96.00	629.60
62.49	96.75	576.60
62.49	97.50	549.20
62.49	98.25	542.10
62.49	99.00	545.20
62.49	99.75	549.20
62.49	100.50	553.40
62.49	101.25	540.10
62.49	102.00	505.70
62.49	102.75	469.60
62.49	103.50	433.20
62.49	104.25	414.00
62.49	105.00	418.20
62.49	105.75	455.40
62.49	106.50	503.20
62.49	107.25	521.10
62.49	108.00	517.90
62.49	108.75	496.80
62.49	109.50	486.10
62.49	110.25	492.90
62.49	111.00	508.10
62.49	111.75	530.40
62.49	112.50	531.60
62.49	113.25	498.30
62.49	114.00	459.00
62.49	114.75	428.90
62.49	115.50	410.50
62.49	116.25	408.00
62.49	117.00	416.90
62.49	117.75	424.70
62.49	118.50	416.20
62.49	119.25	402.90
62.49	120.00	415.80
62.49	120.75	441.20
62.49	121.50	466.50
62.49	122.25	474.10
62.49	123.00	454.10
62.49	123.75	430.20
62.49	124.50	413.20
62.49	125.25	411.20
62.49	126.00	438.20
62.49	126.75	457.60
62.49	127.50	445.70
62.49	128.25	421.20
62.49	129.00	383.40
62.49	129.75	337.00
62.49	130.50	316.00
62.49	131.25	318.20
62.49	132.00	346.20
62.49	132.75	368.50
62.49	133.50	374.90
62.49	134.25	356.40
62.49	135.00	337.40
62.49	135.75	363.80
62.49	136.50	465.60
62.49	137.25	587.60
62.49	138.00	643.70
62.49	138.75	617.10
62.49	139.50	555.00
62.49	140.25	504.00
62.49	141.00	476.30
62.49	141.75	466.00
62.49	142.50	465.50
62.49	143.25	479.00
62.49	144.00	509.80
62.49	144.75	529.40
62.49	145.50	550.80
62.49	146.25	540.40
62.49	147.00	509.60
62.49	147.75	505.70
62.49	148.50	526.80
62.49	149.25	554.90
62.49	150.00	584.40
62.49	150.75	591.90
62.49	151.50	547.80
62.49	152.25	484.20
62.49	153.00	464.20
62.49	153.75	465.20
62.49	154.50	500.70
62.49	155.25	540.80
62.49	156.00	598.60
62.49	156.75	635.60
62.49	157.50	686.60
62.49	158.25	717.70
62.49	159.00	734.50
62.49	159.75	754.80
62.49	160.50	810.30
62.49	161.25	818.70
62.49	162.00	765.70
62.49	162.75	672.30
62.49	165.75	518.20
62.49	166.50	484.10
62.49	167.25	427.70
62.49	168.00	397.40
62.49	168.75	395.90
62.49	169.50	421.40
62.49	170.25	484.70
62.49	171.00	637.10
62.49	171.75	854.40
62.49	172.50	1015.30
62.49	173.25	983.40
62.49	174.00	838.40
62.49	174.75	747.10
62.49	175.50	733.20
62.49	176.25	753.40
62.49	178.50	785.00
61.75	-165.75	567.10
61.75	-165.00	666.80
61.75	-164.25	765.70
61.75	-163.50	837.60
61.75	-162.75	782.70
61.75	-162.00	683.00
61.75	-161.25	632.40
61.75	-160.50	650.50
61.75	-159.75	685.60
61.75	-159.00	712.40
61.75	-158.25	762.80
61.75	-157.50	726.60
61.75	-156.75	794.80
61.75	-156.00	1002.10
61.75	-155.25	1207.70
61.75	-154.50	1143.40
61.75	-153.75	1055.60
61.75	-153.00	1209.90
61.75	-152.25	1704.80
61.75	-151.50	1781.30
61.75	-150.75	1362.30
61.75	-150.00	1219.50
61.75	-149.25	1144.80
61.75	-148.50	1171.40
61.75	-147.75	1191.10
61.75	-147.00	1293.40
61.75	-146.25	1398.90
61.75	-145.50	1303.40
61.75	-144.75	1133.70
61.75	-144.00	1008.40
61.75	-143.25	919.30
61.75	-142.50	735.90
61.75	-141.75	567.00
61.75	-141.00	483.00
61.75	-140.25	475.90
61.75	-139.50	444.00
61.75	-138.75	407.60
61.75	-138.00	368.50
61.75	-137.25	356.30
61.75	-136.50	393.20
61.75	-135.75	492.60
61.75	-135.00	656.70
61.75	-134.25	854.40
61.75	-133.50	975.40
61.75	-132.75	964.30
61.75	-132.00	853.10
61.75	-131.25	750.50
61.75	-130.50	718.60
61.75	-129.75	816.00
61.75	-129.00	995.60
61.75	-128.25	1112.50
61.75	-127.50	1016.60
61.75	-126.75	790.50
61.75	-126.00	644.70
61.75	-125.25	651.40
61.75	-124.50	663.50
61.75	-123.75	592.00
61.75	-123.00	478.40
61.75	-122.25	397.30
61.75	-121.50	367.60
61.75	-120.75	375.60
61.75	-120.00	379.60
61.75	-119.25	390.40
61.75	-118.50	410.30
61.75	-117.75	423.80
61.75	-117.00	428.80
61.75	-116.25	425.10
61.75	-115.50	419.90
61.75	-114.75	449.80
61.75	-114.00	451.40
61.75	-113.25	472.30
61.75	-112.50	425.80
61.75	-111.75	443.10
61.75	-111.00	462.30
61.75	-110.25	471.60
61.75	-109.50	481.90
61.75	-108.75	510.90
61.75	-108.00	538.60
61.75	-107.25	558.20
61.75	-106.50	550.90
61.75	-105.75	530.60
61.75	-105.00	502.30
61.75	-104.25	491.30
61.75	-103.50	501.00
61.75	-102.75	533.90
61.75	-102.00	571.60
61.75	-101.25	585.80
61.75	-100.50	582.00
61.75	-99.75	558.00
61.75	-99.00	539.80
61.75	-98.25	541.90
61.75	-97.50	560.10
61.75	-96.75	570.70
61.75	-96.00	569.50
61.75	-95.25	557.40
61.75	-94.50	527.50
61.75	-93.75	499.00
61.75	-78.00	601.00
61.75	-77.25	544.50
61.75	-76.50	565.20
61.75	-75.75	587.50
61.75	-75.00	602.30
61.75	-74.25	624.70
61.75	-73.50	654.30
61.75	-72.75	682.30
61.75	-48.75	1301.70
61.75	-48.00	1259.80
61.75	-47.25	1105.10
61.75	-46.50	1003.50
61.75	-45.75	920.90
61.75	-45.00	915.10
61.75	-44.25	1098.00
61.75	-43.50	1548.50
61.75	-42.75	2070.10
61.75	5.25	1664.10
61.75	6.00	2246.60
61.75	6.75	2363.40
61.75	7.50	1925.10
61.75	8.25	1377.50
61.75	9.00	1033.40
61.75	9.75	894.00
61.75	10.50	875.10
61.75	11.25	893.80
61.75	12.00	892.50
61.75	12.75	858.60
61.75	13.50	805.80
61.75	14.25	763.30
61.75	15.00	744.50
61.75	15.75	752.00
61.75	16.50	773.20
61.75	17.25	762.20
61.75	21.75	712.20
61.75	22.50	758.70
61.75	23.25	779.60
61.75	24.00	763.90
61.75	24.75	749.10
61.75	25.50	739.50
61.75	26.25	749.60
61.75	27.00	768.10
61.75	27.75	797.10
61.75	28.50	813.60
61.75	29.25	819.20
61.75	30.00	819.50
61.75	30.75	802.10
61.75	31.50	791.10
61.75	32.25	770.80
61.75	33.00	756.50
61.75	33.75	737.30
61.75	34.50	732.90
61.75	35.25	903.60
61.75	36.00	876.10
61.75	36.75	813.90
61.75	37.50	839.20
61.75	38.25	834.20
61.75	39.00	790.50
61.75	39.75	753.90
61.75	40.50	733.50
61.75	41.25	729.90
61.75	42.00	746.60
61.75	42.75	773.50
61.75	43.50	785.30
61.75	44.25	779.00
61.75	45.00	766.30
61.75	45.75	751.50
61.75	46.50	746.70
61.75	47.25	740.80
61.75	48.00	728.10
61.75	48.75	717.60
61.75	49.50	719.40
61.75	50.25	729.00
61.75	51.00	752.60
61.75	51.75	788.70
61.75	52.50	794.80
61.75	53.25	740.30
61.75	54.00	684.30
61.75	54.75	630.80
61.75	55.50	598.60
61.75	56.25	646.10
61.75	57.00	798.70
61.75	57.75	945.50
61.75	58.50	940.50
61.75	59.25	830.70
61.75	60.00	761.40
61.75	60.75	685.20
61.75	61.50	611.20
61.75	62.25	561.80
61.75	63.00	590.80
61.75	63.75	621.00
61.75	64.50	657.40
61.75	65.25	655.60
61.75	66.00	660.30
61.75	66.75	664.60
61.75	67.50	649.70
61.75	68.25	656.00
61.75	69.00	634.00
61.75	69.75	591.30
61.75	70.50	559.80
61.75	71.25	559.20
61.75	72.00	590.30
61.75	72.75	627.00
61.75	73.50	640.70
61.75	74.25	625.20
61.75	75.00	597.20
61.75	75.75	605.90
61.75	76.50	649.90
61.75	77.25	711.10
61.75	78.00	745.50
61.75	78.75	738.00
61.75	79.50	712.70
61.75	80.25	688.70
61.75	81.00	672.80
61.75	81.75	691.20
61.75	82.50	730.10
61.75	83.25	748.50
61.75	84.00	738.60
61.75	84.75	705.80
61.75	85.50	686.10
61.75	86.25	674.00
61.75	87.00	665.90
61.75	87.75	670.00
61.75	88.50	679.20
61.75	89.25	684.40
61.75	90.00	683.20
61.75	90.75	715.30
61.75	91.50	769.30
61.75	92.25	829.40
61.75	93.00	860.20
61.75	93.75	878.10
61.75	94.50	869.90
61.75	95.25	826.20
61.75	96.00	755.60
61.75	96.75	673.20
61.75	97.50	611.80
61.75	98.25	562.40
61.75	99.00	534.70
61.75	99.75	530.40
61.75	100.50	533.20
61.75	101.25	551.10
61.75	102.00	556.70
61.75	102.75	541.00
61.75	103.50	510.70
61.75	104.25	493.30
61.75	105.00	485.30
61.75	105.75	486.50
61.75	106.50	493.10
61.75	107.25	489.10
61.75	108.00	474.20
61.75	108.75	449.00
61.75	109.50	435.60
61.75	110.25	463.00
61.75	111.00	516.30
61.75	111.75	579.30
61.75	112.50	606.80
61.75	113.25	572.20
61.75	114.00	513.70
61.75	114.75	455.70
61.75	115.50	420.20
61.75	116.25	418.10
61.75	117.00	441.00
61.75	117.75	464.90
61.75	118.50	459.70
61.75	119.25	445.70
61.75	120.00	424.30
61.75	120.75	425.10
61.75	121.50	436.70
61.75	122.25	454.20
61.75	123.00	447.60
61.75	123.75	431.40
61.75	124.50	402.80
61.75	125.25	380.70
61.75	126.00	377.00
61.75	126.75	379.30
61.75	127.50	378.20
61.75	128.25	367.40
61.75	129.00	352.30
61.75	129.75	345.40
61.75	130.50	353.60
61.75	131.25	374.30
61.75	132.00	402.20
61.75	132.75	415.50
61.75	133.50	429.40
61.75	134.25	418.10
61.75	135.00	421.70
61.75	135.75	459.70
61.75	136.50	554.90
61.75	137.25	627.60
61.75	138.00	643.80
61.75	138.75	615.30
61.75	139.50	598.00
61.75	140.25	584.70
61.75	141.00	560.70
61.75	141.75	561.00
61.75	142.50	577.10
61.75	143.25	601.30
61.75	144.00	618.10
61.75	144.75	640.10
61.75	145.50	647.60
61.75	146.25	635.00
61.75	147.00	611.10
61.75	147.75	599.50
61.75	148.50	590.30
61.75	149.25	599.00
61.75	150.00	615.60
61.75	150.75	617.80
61.75	151.50	610.60
61.75	152.25	592.30
61.75	153.00	594.80
61.75	153.75	625.00
61.75	154.50	674.30
61.75	155.25	752.50
61.75	156.00	852.90
61.75	156.75	929.10
61.75	159.75	797.40
61.75	160.50	705.40
61.75	161.25	730.20
61.75	162.00	694.00
61.75	162.75	599.90
61.75	164.25	482.00
61.75	165.00	499.00
61.75	165.75	543.60
61.75	166.50	557.60
61.75	167.25	537.60
61.75	168.00	523.70
61.75	168.75	523.60
61.75	169.50	538.30
61.75	170.25	631.80
61.75	171.00	827.50
61.75	171.75	1160.60
61.75	172.50	1356.20
61.75	173.25	1277.60
61.75	174.00	1132.40
61.00	-165.00	757.00
61.00	-164.25	858.80
61.00	-163.50	851.30
61.00	-162.75	713.50
61.00	-162.00	633.40
61.00	-161.25	654.90
61.00	-160.50	738.90
61.00	-159.75	804.30
61.00	-159.00	880.10
61.00	-158.25	1022.40
61.00	-157.50	968.10
61.00	-156.75	911.50
61.00	-156.00	1094.00
61.00	-155.25	1366.90
61.00	-154.50	1396.10
61.00	-153.75	1566.20
61.00	-153.00	1843.80
61.00	-152.25	2236.00
61.00	-149.25	1036.30
61.00	-148.50	1463.60
61.00	-147.75	2201.20
61.00	-146.25	3540.70
61.00	-145.50	3257.80
61.00	-144.75	2733.20
61.00	-144.00	2274.00
61.00	-143.25	1875.40
61.00	-142.50	1624.60
61.00	-141.75	1428.30
61.00	-141.00	1253.30
61.00	-140.25	1018.90
61.00	-139.50	791.20
61.00	-138.75	629.30
61.00	-138.00	464.80
61.00	-137.25	351.00
61.00	-136.50	323.40
61.00	-135.75	352.40
61.00	-135.00	446.00
61.00	-134.25	617.00
61.00	-133.50	843.10
61.00	-132.75	1010.40
61.00	-132.00	994.90
61.00	-131.25	855.70
61.00	-130.50	752.80
61.00	-129.75	727.40
61.00	-129.00	768.80
61.00	-128.25	860.20
61.00	-127.50	910.20
61.00	-126.75	827.10
61.00	-126.00	687.80
61.00	-125.25	616.20
61.00	-124.50	594.90
61.00	-123.75	558.70
61.00	-123.00	502.60
61.00	-122.25	473.40
61.00	-121.50	461.70
61.00	-120.75	463.60
61.00	-120.00	450.00
61.00	-119.25	433.60
61.00	-118.50	415.40
61.00	-117.75	406.70
61.00	-117.00	407.10
61.00	-116.25	416.20
61.00	-115.50	463.30
61.00	-114.75	482.50
61.00	-114.00	448.90
61.00	-113.25	458.60
61.00	-112.50	477.20
61.00	-111.75	500.60
61.00	-111.00	518.30
61.00	-110.25	537.00
61.00	-109.50	543.30
61.00	-108.75	552.40
61.00	-108.00	565.90
61.00	-107.25	579.80
61.00	-106.50	586.60
61.00	-105.75	576.90
61.00	-105.00	559.60
61.00	-104.25	540.40
61.00	-103.50	537.20
61.00	-102.75	562.10
61.00	-102.00	598.50
61.00	-101.25	631.30
61.00	-100.50	638.80
61.00	-99.75	629.50
61.00	-99.00	609.60
61.00	-98.25	592.70
61.00	-97.50	578.70
61.00	-96.75	572.60
61.00	-96.00	571.10
61.00	-95.25	568.90
61.00	-94.50	546.80
61.00	-77.25	659.10
61.00	-76.50	681.40
61.00	-75.75	687.00
61.00	-75.00	682.80
61.00	-74.25	671.80
61.00	-73.50	673.90
61.00	-72.75	691.90
61.00	-72.00	700.70
61.00	-71.25	694.80
61.00	-70.50	664.70
61.00	-48.00	1419.80
61.00	-47.25	1415.80
61.00	-45.75	1190.20
61.00	-45.00	1162.50
61.00	-44.25	1169.60
61.00	-43.50	1436.10
61.00	5.25	1963.70
61.00	6.00	2558.30
61.00	6.75	2493.00
61.00	7.50	1776.00
61.00	8.25	1236.30
61.00	9.00	1043.40
61.00	9.75	1097.40
61.00	10.50	1081.90
61.00	11.25	1007.30
61.00	12.00	980.80
61.00	12.75	952.80
61.00	13.50	904.20
61.00	14.25	856.50
61.00	15.00	811.70
61.00	15.75	776.50
61.00	16.50	753.00
61.00	21.75	695.60
61.00	22.50	726.80
61.00	23.25	740.80
61.00	24.00	742.10
61.00	24.75	754.80
61.00	25.50	766.20
61.00	26.25	771.40
61.00	27.00	780.20
61.00	27.75	782.00
61.00	28.50	759.00
61.00	29.25	735.40
61.00	30.00	726.20
61.00	30.75	877.20
61.00	31.50	846.00
61.00	32.25	871.10
61.00	33.00	771.70
61.00	33.75	778.10
61.00	34.50	760.00
61.00	35.25	735.40
61.00	36.00	862.00
61.00	36.75	686.30
61.00	37.50	714.60
61.00	38.25	747.50
61.00	39.00	774.20
61.00	39.75	779.80
61.00	40.50	771.90
61.00	41.25	764.30
61.00	42.00	765.70
61.00	42.75	778.00
61.00	43.50	800.50
61.00	44.25	812.60
61.00	45.00	804.10
61.00	45.75	772.70
61.00	46.50	744.70
61.00	47.25	729.30
61.00	48.00	734.90
61.00	48.75	755.40
61.00	49.50	784.50
61.00	50.25	794.90
61.00	51.00	796.30
61.00	51.75	778.10
61.00	52.50	751.00
61.00	53.25	718.90
61.00	54.00	692.60
61.00	54.75	700.00
61.00	55.50	741.90
61.00	56.25	812.90
61.00	57.00	893.90
61.00	57.75	914.00
61.00	58.50	847.40
61.00	59.25	717.90
61.00	60.00	655.90
61.00	60.75	627.50
61.00	61.50	625.50
61.00	62.25	644.50
61.00	63.00	681.90
61.00	63.75	679.10
61.00	64.50	635.80
61.00	65.25	600.80
61.00	66.00	590.00
61.00	66.75	627.80
61.00	67.50	671.20
61.00	68.25	698.40
61.00	69.00	690.40
61.00	69.75	641.00
61.00	70.50	609.00
61.00	71.25	622.30
61.00	72.00	693.70
61.00	72.75	761.30
61.00	73.50	780.60
61.00	74.25	728.10
61.00	75.00	668.90
61.00	75.75	621.30
61.00	76.50	610.50
61.00	77.25	661.00
61.00	78.00	703.40
61.00	78.75	708.40
61.00	79.50	675.30
61.00	80.25	645.60
61.00	81.00	639.90
61.00	81.75	664.40
61.00	82.50	700.50
61.00	83.25	737.30
61.00	84.00	739.10
61.00	84.75	732.60
61.00	85.50	720.10
61.00	86.25	712.90
61.00	87.00	704.50
61.00	87.75	700.40
61.00	88.50	716.30
61.00	89.25	723.70
61.00	90.00	727.80
61.00	90.75	718.80
61.00	91.50	679.30
61.00	92.25	623.50
61.00	93.00	572.20
61.00	93.75	541.10
61.00	94.50	537.80
61.00	95.25	575.20
61.00	96.00	616.90
61.00	96.75	639.60
61.00	97.50	612.00
61.00	98.25	550.80
61.00	99.00	506.70
61.00	99.75	486.10
61.00	100.50	497.50
61.00	101.25	528.90
61.00	102.00	577.00
61.00	102.75	601.90
61.00	103.50	590.30
61.00	104.25	546.20
61.00	105.00	510.50
61.00	105.75	486.40
61.00	106.50	482.30
61.00	107.25	498.30
61.00	108.00	533.00
61.00	108.75	548.00
61.00	109.50	536.80
61.00	110.25	511.40
61.00	111.00	491.20
61.00	111.75	504.00
61.00	112.50	519.90
61.00	113.25	518.40
61.00	114.00	481.90
61.00	114.75	443.50
61.00	115.50	426.50
61.00	116.25	442.50
61.00	117.00	483.70
61.00	117.75	507.70
61.00	118.50	501.10
61.00	119.25	472.20
61.00	120.00	434.50
61.00	120.75	417.70
61.00	121.50	432.10
61.00	122.25	468.80
61.00	123.00	485.50
61.00	123.75	487.70
61.00	124.50	474.90
61.00	125.25	437.20
61.00	126.00	413.80
61.00	126.75	405.40
61.00	127.50	406.90
61.00	128.25	412.80
61.00	129.00	423.00
61.00	129.75	419.70
61.00	130.50	417.00
61.00	131.25	420.30
61.00	132.00	423.60
61.00	132.75	430.80
61.00	133.50	432.50
61.00	134.25	440.40
61.00	135.00	468.10
61.00	135.75	541.40
61.00	136.50	626.10
61.00	137.25	661.30
61.00	138.00	656.10
61.00	138.75	641.80
61.00	139.50	628.30
61.00	140.25	630.80
61.00	141.00	649.40
61.00	141.75	687.20
61.00	142.50	715.50
61.00	143.25	734.10
61.00	144.00	722.10
61.00	144.75	699.80
61.00	145.50	672.70
61.00	146.25	670.40
61.00	147.00	683.10
61.00	147.75	674.80
61.00	148.50	645.80
61.00	149.25	600.30
61.00	150.00	571.50
61.00	150.75	578.70
61.00	151.50	640.70
61.00	152.25	706.60
61.00	153.00	771.10
61.00	153.75	809.80
61.00	154.50	886.20
61.00	155.25	985.20
61.00	156.00	1079.20
61.00	160.50	533.10
61.00	164.25	569.50
61.00	165.00	643.30
61.00	165.75	705.20
61.00	166.50	788.50
61.00	167.25	755.90
61.00	168.00	693.10
61.00	168.75	649.70
61.00	169.50	685.60
61.00	170.25	806.60
61.00	171.00	936.70
61.00	171.75	1159.20
60.25	-166.50	647.50
60.25	-165.75	834.60
60.25	-164.25	935.60
60.25	-163.50	900.20
60.25	-162.75	803.00
60.25	-162.00	759.20
60.25	-161.25	874.60
60.25	-160.50	1040.30
60.25	-159.75	1232.80
60.25	-159.00	1440.30
60.25	-158.25	1665.60
60.25	-157.50	1502.90
60.25	-156.75	1125.10
60.25	-156.00	1076.20
60.25	-155.25	1265.20
60.25	-154.50	1612.50
60.25	-153.75	1991.50
60.25	-153.00	2183.40
60.25	-150.75	1595.30
60.25	-150.00	1523.70
60.25	-149.25	1911.90
60.25	-148.50	2610.80
60.25	-147.75	3876.00
60.25	-147.00	4370.70
60.25	-144.00	2618.40
60.25	-143.25	3086.50
60.25	-142.50	3520.20
60.25	-141.75	3809.00
60.25	-141.00	3842.90
60.25	-140.25	3544.00
60.25	-139.50	2970.20
60.25	-138.75	2215.90
60.25	-138.00	1534.30
60.25	-137.25	1103.70
60.25	-136.50	819.90
60.25	-135.75	637.60
60.25	-135.00	573.20
60.25	-134.25	583.60
60.25	-133.50	665.40
60.25	-132.75	781.70
60.25	-132.00	859.20
60.25	-131.25	838.60
60.25	-130.50	741.40
60.25	-129.75	691.70
60.25	-129.00	650.90
60.25	-128.25	616.10
60.25	-127.50	587.00
60.25	-126.75	569.60
60.25	-126.00	549.50
60.25	-125.25	539.60
60.25	-124.50	534.90
60.25	-123.75	514.50
60.25	-123.00	487.10
60.25	-122.25	488.20
60.25	-121.50	511.20
60.25	-120.75	521.30
60.25	-120.00	520.10
60.25	-119.25	511.50
60.25	-118.50	501.70
60.25	-117.75	495.30
60.25	-117.00	508.20
60.25	-116.25	549.20
60.25	-115.50	578.40
60.25	-114.75	572.50
60.25	-114.00	535.30
60.25	-113.25	506.50
60.25	-112.50	505.40
60.25	-111.75	539.80
60.25	-111.00	571.70
60.25	-110.25	594.50
60.25	-109.50	589.10
60.25	-108.75	562.30
60.25	-108.00	546.40
60.25	-107.25	552.60
60.25	-106.50	582.20
60.25	-105.75	611.40
60.25	-105.00	622.90
60.25	-104.25	616.90
60.25	-103.50	602.10
60.25	-102.75	582.00
60.25	-102.00	580.20
60.25	-101.25	589.70
60.25	-100.50	598.60
60.25	-99.75	604.50
60.25	-99.00	604.80
60.25	-98.25	604.90
60.25	-97.50	601.30
60.25	-96.75	606.40
60.25	-96.00	600.20
60.25	-95.25	598.20
60.25	-77.25	645.20
60.25	-76.50	664.00
60.25	-75.75	664.60
60.25	-75.00	657.40
60.25	-74.25	679.90
60.25	-73.50	704.90
60.25	-72.75	714.60
60.25	-72.00	712.40
60.25	-71.25	693.00
60.25	-70.50	676.00
60.25	-69.75	735.60
60.25	-68.25	727.30
60.25	-45.00	1280.00
60.25	-44.25	1302.50
60.25	-43.50	1455.90
60.25	-1.50	1031.80
60.25	6.00	2192.90
60.25	6.75	2199.40
60.25	7.50	1622.70
60.25	8.25	1157.80
60.25	9.00	1117.80
60.25	9.75	1074.30
60.25	10.50	976.30
60.25	11.25	885.10
60.25	12.00	929.60
60.25	12.75	978.80
60.25	13.50	1000.90
60.25	14.25	951.60
60.25	15.00	874.10
60.25	15.75	784.30
60.25	16.50	725.10
60.25	17.25	709.40
60.25	18.00	701.90
60.25	20.25	696.30
60.25	23.25	695.90
60.25	24.00	695.30
60.25	24.75	708.70
60.25	29.25	660.90
60.25	30.00	664.00
60.25	30.75	681.70
60.25	31.50	871.10
60.25	32.25	885.60
60.25	33.00	793.80
60.25	33.75	829.00
60.25	34.50	828.70
60.25	35.25	794.80
60.25	36.00	761.40
60.25	36.75	741.60
60.25	37.50	748.40
60.25	38.25	782.90
60.25	39.00	825.20
60.25	39.75	845.70
60.25	40.50	823.20
60.25	41.25	779.80
60.25	42.00	722.50
60.25	42.75	701.10
60.25	43.50	719.50
60.25	44.25	749.40
60.25	45.00	768.60
60.25	45.75	763.80
60.25	46.50	733.90
60.25	47.25	711.20
60.25	48.00	711.90
60.25	48.75	713.80
60.25	49.50	717.80
60.25	50.25	698.40
60.25	51.00	660.30
60.25	51.75	626.30
60.25	52.50	620.10
60.25	53.25	673.70
60.25	54.00	733.30
60.25	54.75	792.90
60.25	55.50	835.10
60.25	56.25	867.70
60.25	57.00	856.50
60.25	57.75	790.20
60.25	58.50	692.40
60.25	59.25	585.90
60.25	60.00	559.30
60.25	60.75	577.70
60.25	61.50	639.90
60.25	62.25	704.40
60.25	63.00	758.60
60.25	63.75	748.10
60.25	64.50	663.60
60.25	65.25	574.90
60.25	66.00	526.70
60.25	66.75	555.60
60.25	67.50	650.80
60.25	68.25	731.90
60.25	69.00	756.30
60.25	69.75	716.40
60.25	70.50	675.40
60.25	71.25	652.70
60.25	72.00	684.70
60.25	72.75	722.00
60.25	73.50	722.10
60.25	74.25	687.70
60.25	75.00	642.90
60.25	75.75	610.50
60.25	76.50	609.80
60.25	77.25	631.20
60.25	78.00	632.50
60.25	78.75	616.40
60.25	79.50	605.70
60.25	80.25	586.50
60.25	81.00	579.70
60.25	81.75	599.60
60.25	82.50	614.60
60.25	83.25	616.00
60.25	84.00	607.20
60.25	84.75	602.20
60.25	85.50	627.70
60.25	86.25	650.90
60.25	87.00	664.90
60.25	87.75	673.20
60.25	88.50	699.90
60.25	89.25	776.30
60.25	90.00	899.80
60.25	90.75	996.60
60.25	91.50	991.20
60.25	92.25	876.50
60.25	93.00	734.30
60.25	93.75	620.90
60.25	94.50	553.90
60.25	95.25	547.00
60.25	96.00	572.00
60.25	96.75	600.40
60.25	97.50	595.40
60.25	98.25	567.80
60.25	99.00	530.20
60.25	99.75	490.70
60.25	100.50	481.10
60.25	101.25	477.50
60.25	102.00	500.10
60.25	102.75	539.40
60.25	103.50	555.40
60.25	104.25	527.50
60.25	105.00	466.80
60.25	105.75	430.90
60.25	106.50	434.00
60.25	107.25	512.90
60.25	108.00	617.80
60.25	108.75	707.00
60.25	109.50	686.30
60.25	110.25	585.90
60.25	111.00	502.00
60.25	111.75	450.30
60.25	112.50	459.80
60.25	113.25	519.70
60.25	114.00	585.80
60.25	114.75	591.90
60.25	115.50	561.70
60.25	116.25	541.70
60.25	117.00	527.50
60.25	117.75	512.80
60.25	118.50	512.20
60.25	119.25	503.30
60.25	120.00	491.20
60.25	120.75	483.70
60.25	121.50	497.70
60.25	122.25	519.30
60.25	123.00	541.60
60.25	123.75	542.30
60.25	124.50	535.30
60.25	125.25	525.00
60.25	126.00	508.60
